long,lat
10.9073858261108,47.4323310852051
10.9073944091797,48.9350395202637
10.9107065200806,47.6213226318359
10.9150276184082,44.044361114502
10.9242191314697,50.5536155700684
10.9286422729492,44.1164054870605
10.9350118637085,47.4951057434082
10.9363145828247,47.5671043395996
10.9376211166382,47.6390953063965
10.9529123306274,46.2974166870117
10.9529705047607,44.0801010131836
10.9535522460938,46.333438873291
10.9599580764771,46.3288803100586
10.9600381851196,46.333381652832
10.9699478149414,46.5224266052246
10.9887447357178,47.5306358337402
11.0006227493286,47.4585189819336
11.0044298171997,46.2789306640625
11.0051040649414,46.3149528503418
11.007472038269,46.4410247802734
11.0117387771606,49.3658905029297
11.0147714614868,44.0524520874023
11.0156316757202,49.2219467163086
11.0327730178833,46.4047584533691
11.036506652832,47.9262046813965
11.0413875579834,46.1794967651367
11.0418252944946,47.530143737793
11.0440063476563,47.6381340026855
11.0442094802856,48.9518356323242
11.0454664230347,47.7101211547852
11.0461988449097,47.7461166381836
11.0466423034668,46.4496574401855
11.0501842498779,46.6297416687012
11.0512590408325,47.3410186767578
11.0521211624146,44.0520782470703
11.0536298751831,47.4580192565918
11.0539703369141,46.1613578796387
11.0599994659424,46.4675369262695
11.0949058532715,47.5296249389648
11.0971975326538,47.6376113891602
11.1058683395386,47.4214973449707
11.1066360473633,47.4574928283691
11.1123991012573,48.3394012451172
11.12087059021,46.2687683105469
11.1229419708252,46.3678245544434
11.1305885314941,47.3402252197266
11.1340169906616,46.2776374816895
11.1388807296753,45.8947296142578
11.1389751434326,45.8992309570313
11.1395635604858,46.5387725830078
11.1471862792969,47.4930801391602
11.149094581604,46.3765563964844
11.1525850296021,46.5386352539063
11.1533479690552,44.1321868896484
11.1545190811157,46.3269577026367
11.154616355896,46.3314590454102
11.1569995880127,50.263786315918
11.1576318740845,47.3669471740723
11.1596412658691,47.4569435119629
11.1693677902222,46.1151161193848
11.1696462631226,47.3128051757813
11.174467086792,46.3492584228516
11.1782302856445,46.5203437805176
11.1794700622559,46.2816505432129
11.1795692443848,46.2861518859863
11.1858501434326,46.2770767211914
11.1966953277588,47.3395195007324
11.2010622024536,47.528507232666
11.2027368545532,47.6004981994629
11.2082290649414,50.6229095458984
11.2126445770264,47.4563674926758
11.218825340271,46.5874366760254
11.2220315933228,46.7269859313965
11.2226886749268,49.5436782836914
11.2236995697021,46.2316093444824
11.2310409545898,49.3277282714844
11.2315006256104,46.0063133239746
11.2339315414429,48.8959274291992
11.2349405288696,48.9363975524902
11.2370004653931,47.3660736083984
11.2543573379517,47.5369071960449
11.2561063766479,47.6088981628418
11.2568740844727,47.6403923034668
11.2601089477539,44.1670227050781
11.2691249847412,45.960823059082
11.2723579406738,46.6453514099121
11.2730312347412,50.406421661377
11.2749185562134,47.2936172485352
11.2817945480347,45.9516639709473
11.2901630401611,46.3028907775879
11.3031377792358,47.3653030395508
11.3065328598022,47.5002899169922
11.3083534240723,47.5722808837891
11.3152465820313,49.3897361755371
11.3164501190186,44.1753425598145
11.3188781738281,47.4641342163086
11.3230714797974,46.059268951416
11.3285293579102,50.3788185119629
11.3290548324585,46.3024139404297
11.3344860076904,50.0909996032715
11.3403949737549,49.8031616210938
11.3455247879028,45.9238471984863
11.349271774292,46.5903816223145
11.3530044555664,47.2476577758789
11.3614740371704,47.5716323852539
11.363374710083,47.6436195373535
11.3711681365967,46.4279861450195
11.3712711334229,45.9235191345215
11.3820695877075,46.3467826843262
11.3827409744263,47.3733215332031
11.385064125061,45.9593772888184
11.3889760971069,50.5219688415527
11.3947057723999,45.8331146240234
11.3971567153931,46.4276504516602
11.3980979919434,46.4636650085449
11.3994092941284,49.4426918029785
11.4123802185059,47.4899711608887
11.4136085510254,47.5349617004395
11.4145936965942,47.5709571838379
11.4155797958374,47.6069488525391
11.4165678024292,47.6429405212402
11.4202156066895,47.2918167114258
11.4222917556763,45.9048309326172
11.4235038757324,46.4408149719238
11.4244184494019,45.9858894348145
11.4253644943237,44.0385856628418
11.4351606369019,45.904655456543
11.4364738464355,50.2291450500488
11.4408359527588,50.3729629516602
11.440972328186,50.3774604797363
11.4434795379639,50.2290573120117
11.4440336227417,46.2378692626953
11.4475498199463,45.8864707946777
11.4489908218384,45.9405097961426
11.4516525268555,47.4714508056641
11.4674739837646,46.1474685668945
11.4677114486694,47.570255279541
11.4687356948853,47.6062469482422
11.4696321487427,47.6377410888672
11.4697608947754,47.6422386169434
11.4707880020142,47.6782302856445
11.4718170166016,47.7142219543457
11.4728479385376,47.7502098083496
11.474871635437,46.4176025390625
11.4786729812622,46.0842514038086
11.478931427002,47.4980888366699
11.4840202331543,43.4151229858398
11.4937887191772,50.2688751220703
11.4949207305908,50.3048286437988
11.5017585754395,50.5205497741699
11.5047922134399,49.7291488647461
11.5057506561279,46.1289176940918
11.5065975189209,42.8550491333008
11.5096206665039,45.8045120239258
11.5101194381714,45.8225250244141
11.5149478912354,47.8216438293457
11.5160121917725,47.8576316833496
11.5170793533325,47.8936195373535
11.5189256668091,46.1377372741699
11.5218887329102,47.6055221557617
11.5229511260986,47.6415138244629
11.5240154266357,47.6775016784668
11.5250816345215,47.713493347168
11.5261497497559,47.7494812011719
11.526837348938,46.4168739318848
11.5298471450806,47.4253692626953
11.5358171463013,45.8221588134766
11.5365800857544,45.849178314209
11.5408658981323,46.4527015686035
11.5413675308228,43.7211265563965
11.5418472290039,43.7391662597656
11.5475358963013,50.1962203979492
11.5544700622559,43.7480010986328
11.5568714141846,47.4429931640625
11.5637474060059,49.8362770080566
11.5651407241821,45.9478721618652
11.5666093826294,43.7387924194336
11.5670976638794,43.7568321228027
11.5694265365601,47.8568801879883
11.5705299377441,47.8928680419922
11.5728483200073,47.5327835083008
11.5739440917969,47.568775177002
11.5761413574219,47.6407585144043
11.5777578353882,45.9386787414551
11.5816965103149,46.0737648010254
11.582368850708,46.3169860839844
11.582501411438,46.3214874267578
11.5853967666626,46.1998329162598
11.5916900634766,45.9745101928711
11.5926113128662,43.7835121154785
11.5936050415039,43.8195877075195
11.5991086959839,47.5233993530273
11.6015100479126,43.6570358276367
11.6015110015869,46.7400245666504
11.6158971786499,48.9000473022461
11.6166076660156,42.8623924255371
11.6179971694946,45.9921340942383
11.6206045150757,49.0439224243164
11.6216993331909,47.8201179504395
11.6217727661133,46.1182060241699
11.624794960022,47.4960136413574
11.6281929016113,47.6039886474609
11.6293296813965,47.6399803161621
11.630467414856,47.675968170166
11.6316080093384,47.7119560241699
11.6327514648438,47.7479438781738
11.6338958740234,47.7839317321777
11.6366329193115,47.4508247375488
11.6392612457275,42.7988128662109
11.6593580245972,50.5903167724609
11.6654424667358,47.5224075317383
11.6684427261353,45.9553146362305
11.674054145813,47.3782348632813
11.6748447418213,46.1624336242676
11.6750726699829,47.8193130493164
11.6759653091431,46.1984519958496
11.6774282455444,47.891284942627
11.6805648803711,47.7832260131836
11.6807117462158,47.7877235412598
11.681342124939,47.6031837463379
11.681866645813,48.4311943054199
11.6825160980225,47.6391716003418
11.6826629638672,47.6436729431152
11.6836919784546,47.675163269043
11.6848697662354,47.7111511230469
11.6872110366821,46.1442184448242
11.6900329589844,46.2342643737793
11.6990013122559,46.1079978942871
11.7015562057495,46.189037322998
11.7018404006958,46.1980400085449
11.7127742767334,46.1348037719727
11.7191371917725,46.7382125854492
11.7197332382202,43.8897476196289
11.7211847305298,46.8012199401855
11.724591255188,44.052074432373
11.7259874343872,50.4814300537109
11.7284440994263,47.8184852600098
11.7344903945923,47.602352142334
11.7357635498047,48.0343856811523
11.7369136810303,47.6743316650391
11.7405652999878,47.7822914123535
11.7440137863159,43.8712959289551
11.7470188140869,43.9704971313477
11.7541999816895,46.0170059204102
11.7562694549561,45.8818168640137
11.7635812759399,46.1069488525391
11.7650537490845,46.151969909668
11.7670946121216,46.0167922973633
11.7682800292969,43.8528366088867
11.7709560394287,47.502742767334
11.7774925231934,49.9770317077637
11.7821273803711,47.8266296386719
11.7827777862549,48.6095848083496
11.7846345901489,47.8985977172852
11.7879247665405,48.7534675598145
11.8002281188965,46.043270111084
11.8134307861328,46.0520553588867
11.8159151077271,43.7888412475586
11.8176155090332,43.8429527282715
11.818000793457,47.3309097290039
11.8195743560791,47.3759002685547
11.8201036453247,46.2501449584961
11.8263330459595,46.0518341064453
11.8356666564941,48.9416389465332
11.8411026000977,47.6096115112305
11.8436756134033,47.681583404541
11.8469905853271,47.4024467468262
11.848593711853,47.447437286377
11.8542451858521,43.8242530822754
11.8548240661621,43.8422927856445
11.864426612854,47.1500434875488
11.8657703399658,43.7969741821289
11.8709630966187,46.222240447998
11.8796558380127,47.5729446411133
11.8807611465454,46.1319770812988
11.8838863372803,50.2001609802246
11.8840856552124,47.3297843933105
11.8841466903687,50.5598754882813
11.8915386199951,47.8968048095703
11.8916120529175,48.976692199707
11.895411491394,47.6401901245117
11.8969020843506,47.6806755065918
11.8982162475586,43.6519889831543
11.8995590209961,47.7526435852051
11.9168214797974,47.5002746582031
11.922737121582,47.3020973205566
11.9422559738159,47.8239097595215
11.9463577270508,47.9318542480469
11.9476375579834,49.01171875
11.9501266479492,47.6797370910645
11.9538850784302,47.4275932312012
11.9542274475098,47.7876892089844
11.9576225280762,47.5265617370605
11.994647026062,47.4538650512695
11.9963798522949,47.4988479614258
11.9985265731812,48.5789184570313
12.0047521591187,47.7147598266602
12.0054979324341,48.0748062133789
12.0061559677124,47.7507438659668
12.0551347732544,47.6418075561523
12.0556545257568,48.6498641967773
12.0565710067749,47.6777877807617
12.0580101013184,47.7137718200684
12.0594511032104,47.749755859375
12.0601062774658,48.7577667236328
12.066987991333,47.6055717468262
12.0937843322754,46.2901840209961
12.1038236618042,48.180980682373
12.1057453155518,47.577823638916
12.1060609817505,48.0729293823242
12.1083173751831,47.6407928466797
12.1083850860596,48.6128807067871
12.1085014343262,47.6452903747559
12.109790802002,47.6767768859863
12.141284942627,46.5054550170898
12.1425971984863,47.5050773620605
12.1444616317749,47.5500602722168
12.1492710113525,46.7034683227539
12.149510383606,47.3518753051758
12.1514625549316,46.7574691772461
12.1591014862061,48.2159156799316
12.1614980697632,47.6397552490234
12.1620063781738,49.2237167358398
12.1669397354126,46.4959335327148
12.1683549880981,48.4317398071289
12.170955657959,49.1155776977539
12.1812400817871,47.4773025512695
12.2040758132935,47.7019271850586
12.2126331329346,46.3418502807617
12.2152614593506,49.1866912841797
12.2159986495972,47.359546661377
12.2168846130371,49.2226486206055
12.2173862457275,47.7016563415527
12.2177743911743,47.7106513977051
12.2179183959961,47.4045295715332
12.2193269729614,47.7466316223145
12.2451848983765,47.728099822998
12.2455549240112,47.4309768676758
12.249849319458,47.5299301147461
12.2518081665039,47.5749092102051
12.2541646957397,47.6288795471191
12.2644510269165,47.8627395629883
12.2669897079468,46.7055587768555
12.2708406448364,48.0066413879395
12.2714214324951,47.7185554504395
12.2736692428589,46.2504730224609
12.2818040847778,49.4372749328613
12.2884531021118,47.5021171569824
12.2919940948486,46.3762168884277
12.2926616668701,46.0878791809082
12.2953338623047,47.3579025268555
12.3162307739258,47.8256492614746
12.3206214904785,47.6274909973145
12.3211221694946,47.9335746765137
12.3261699676514,46.5646705627441
12.3270616531372,49.2294158935547
12.3273668289185,48.2169952392578
12.3274202346802,47.483283996582
12.3293342590332,48.1134414672852
12.3294439315796,47.5282592773438
12.3321056365967,46.4023780822754
12.3323354721069,48.7613945007324
12.3373575210571,49.1572227478027
12.3486051559448,46.1857795715332
12.3539590835571,46.4559593200684
12.3668966293335,50.6139068603516
12.3701543807983,47.2572441101074
12.3746557235718,46.4825286865234
12.3764123916626,48.5444755554199
12.3770608901978,46.5365295410156
12.3804416656494,46.3202285766602
12.3812694549561,47.7882461547852
12.3869247436523,49.0481986999512
12.3886661529541,49.084156036377
12.3936882019043,47.4818496704102
12.3955335617065,46.0766067504883
12.395770072937,47.5268249511719
12.3959321975708,46.0856094360352
12.4209423065186,46.0670204162598
12.4260988235474,47.6071929931641
12.4287185668945,46.5263633728027
12.434947013855,48.0751495361328
12.4358749389648,46.1117362976074
12.4398260116577,49.0110664367676
12.4409093856812,46.5080680847168
12.4425582885742,46.5440673828125
12.4518508911133,46.4627723693848
12.4608821868896,46.0931396484375
12.470682144165,46.5884704589844
12.4737920761108,46.0928421020508
12.4757871627808,47.5340423583984
12.4774656295776,47.4304504394531
12.4809694290161,47.641975402832
12.4828863143921,48.5061416625977
12.4882392883301,48.6140251159668
12.5010137557983,47.5064544677734
12.5120897293091,47.4611740112305
12.5215196609497,46.5602607727051
12.5341444015503,47.640754699707
12.5345811843872,47.7848052978516
12.5359153747559,47.6767311096191
12.5368185043335,47.9648170471191
12.5369710922241,48.5049171447754
12.5376892089844,47.712703704834
12.5394659042358,47.7486801147461
12.5394659042358,47.4785499572754
12.5432071685791,48.3607597351074
12.5435037612915,48.5002670288086
12.5437316894531,48.5047607421875
12.5439987182617,48.1086921691895
12.5443296432495,47.5774879455566
12.5462741851807,46.5326499938965
12.5469932556152,47.6314544677734
12.551589012146,49.5844459533691
12.556547164917,49.1524391174316
12.5575618743896,46.4963455200195
12.5597219467163,49.4762916564941
12.5636558532715,46.3520393371582
12.5727405548096,46.2707252502441
12.5783252716064,47.4596290588379
12.5836610794067,46.7659873962402
12.5907144546509,46.9099464416504
12.5927505493164,47.747428894043
12.5929126739502,48.5396270751953
12.5945672988892,47.7834014892578
12.6022577285767,48.7194175720215
12.6052656173706,49.2952919006348
12.6111688613892,47.5849151611328
12.6134462356567,47.6298828125
12.6292505264282,46.629753112793
12.6401138305664,47.8903579711914
12.6441802978516,47.7101860046387
12.6478862762451,47.7821273803711
12.6510601043701,48.358226776123
12.6539878845215,46.8633728027344
12.6547060012817,47.6559028625488
12.6602153778076,49.2940063476563
12.6641292572021,49.3658981323242
12.6759700775146,46.5204849243164
12.6923580169678,46.8444061279297
12.6931848526001,47.6279487609863
12.6974220275879,47.7088851928711
12.6992120742798,48.5010871887207
12.6993103027344,47.7448539733887
12.7011489868164,48.0329284667969
12.7012023925781,47.7808265686035
12.7016372680664,50.5345726013184
12.7030878067017,48.5730018615723
